"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	355.5	943	107	"Alive"
"2"	26	368.5	938	114	"Alive"
"3"	27	365	939	100	"Alive"
"4"	28	362.5	939	111	"Alive"
"5"	29	369	925	146	"Alive"
"6"	30	369	926	111	"Alive"
"7"	31	363.5	926	117	"Alive"
"8"	32	365	926.5	103	"Alive"
"9"	33	356.5	925.5	106	"Alive"
"10"	34	357	930.5	139	"Alive"
"11"	35	356	937	169	"Alive"
"12"	36	350.5	939	148	"Alive"
"13"	37	352	935.5	126	"Alive"
"14"	38	348.5	926	148	"Alive"
"15"	39	347	917.5	164	"Alive"
