"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	620	986	172	"Alive"
"2"	15	617	979.5	169	"Alive"
"3"	16	622.5	992.5	162	"Alive"
"4"	17	633.5	979.5	191	"Alive"
"5"	18	630	988	179	"Alive"
"6"	19	647	971	119	"Alive"
"7"	20	650.5	962.5	125	"Alive"
"8"	21	645.5	968	105	"Alive"
"9"	22	644	971	105	"Alive"
"10"	23	642	962.5	212	"Alive"
"11"	24	645.5	959	156	"Alive"
"12"	25	643.5	965	210	"Alive"
"13"	26	659.5	964.5	126	"Dead"
"14"	27	659	962.5	391	"Alive"
"15"	28	657.5	964	375	"Dead"
"16"	29	678	969	125	"Alive"
"17"	30	672	987.5	135	"Alive"
"18"	31	669.5	982	267	"Alive"
"19"	32	671.5	984	183	"Alive"
"20"	33	659.5	984.5	118	"Alive"
"21"	34	654	982	107	"Dead"
"22"	35	647.5	974	229	"Alive"
"23"	36	646	983.5	197	"Alive"
"24"	37	644.5	971.5	83	"Alive"
"25"	38	642.5	971.5	91	"Dead"
"26"	39	642	975.5	94	"Dead"
