"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	595	61	203	"Alive"
"2"	26	596	71.5	131	"Alive"
"3"	27	591.5	90	122	"Alive"
"4"	28	578.5	101	115	"Alive"
"5"	29	585.5	104.5	108	"Alive"
"6"	30	583.5	107.5	118	"Alive"
"7"	31	585	110.5	143	"Alive"
"8"	32	581.5	111.5	145	"Alive"
"9"	33	575	117.5	142	"Alive"
"10"	34	575	120	141	"Alive"
"11"	35	575	122	229	"Alive"
"12"	36	575	116	72	"Alive"
"13"	37	598	119.5	81	"Alive"
"14"	38	609.5	122	96	"Alive"
"15"	39	595.5	115.5	92	"Alive"
