"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	761	23.5	196	"Alive"
"2"	24	771.5	17.5	115	"Alive"
"3"	25	753	35.5	105	"Alive"
"4"	26	754	31	99	"Alive"
"5"	27	759	19	123	"Alive"
"6"	28	758.5	18.5	140	"Alive"
"7"	29	766.5	34.5	94	"Alive"
"8"	30	766.5	36	109	"Alive"
"9"	31	779.5	34	85	"Alive"
"10"	32	781.5	38.5	109	"Alive"
"11"	33	781	39	100	"Alive"
"12"	34	779	36	111	"Alive"
"13"	35	759.5	39	116	"Alive"
"14"	36	754	38	86	"Alive"
"15"	37	752	25.5	111	"Alive"
"16"	38	759.5	40	112	"Alive"
"17"	39	748	38.5	98	"Alive"
