"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1282	426	193	"Alive"
"2"	18	1289	424.5	200	"Alive"
"3"	19	1279.5	422.5	220	"Alive"
"4"	20	1283	419.5	212	"Alive"
"5"	21	1269.5	429	102	"Alive"
"6"	22	1269.5	413.5	93	"Alive"
"7"	23	1276	407	127	"Alive"
"8"	24	1279.5	412	140	"Alive"
"9"	25	1290.5	398	145	"Alive"
"10"	26	1293.5	396	100	"Alive"
"11"	27	1297.5	397.5	214	"Alive"
"12"	28	1297.5	389.5	208	"Alive"
"13"	29	1293	394.5	185	"Alive"
"14"	30	1293	387	307	"Alive"
"15"	31	1292.5	378.5	140	"Alive"
"16"	32	1283.5	389.5	96	"Alive"
"17"	33	1286	392	79	"Alive"
"18"	34	1276.5	406.5	157	"Alive"
"19"	35	1278	412	185	"Alive"
"20"	36	1278	413.5	218	"Alive"
"21"	37	1269	411.5	197	"Alive"
"22"	38	1253	402.5	97	"Alive"
"23"	39	1253.5	401.5	114	"Alive"
