"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	518	260.5	98	"Alive"
"2"	24	504.5	266.5	135	"Alive"
"3"	25	499	276.5	134	"Alive"
"4"	26	496.5	275.5	139	"Alive"
"5"	27	481	274	133	"Alive"
"6"	28	470	276	141	"Alive"
"7"	29	469.5	283	127	"Alive"
"8"	30	472.5	279.5	151	"Alive"
"9"	31	472.5	273.5	145	"Alive"
"10"	32	476	271	142	"Alive"
"11"	33	476.5	275.5	140	"Alive"
"12"	34	478.5	281	137	"Alive"
"13"	35	476	280.5	146	"Alive"
"14"	36	475	278.5	136	"Alive"
"15"	37	479.5	297	71	"Alive"
"16"	38	493	288	108	"Alive"
"17"	39	495.5	290.5	112	"Alive"
