"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	436.5	463.5	120	"Alive"
"2"	12	436	448	148	"Alive"
"3"	13	445	446.5	145	"Alive"
"4"	14	449	433.5	164	"Alive"
"5"	15	462.5	430.5	188	"Alive"
"6"	16	463.5	433.5	219	"Alive"
"7"	17	461	448	175	"Alive"
"8"	18	458.5	442.5	161	"Alive"
"9"	19	463	439	132	"Alive"
"10"	20	467	441	140	"Alive"
"11"	21	467.5	447	173	"Alive"
"12"	22	462.5	453.5	235	"Alive"
"13"	23	461	454	110	"Alive"
"14"	24	455.5	457.5	88	"Alive"
"15"	25	456.5	455.5	114	"Alive"
"16"	26	443.5	455.5	116	"Alive"
"17"	27	446.5	460.5	129	"Alive"
"18"	28	446.5	462	145	"Alive"
"19"	29	444.5	465	118	"Alive"
"20"	30	438.5	468	109	"Alive"
"21"	31	436	484.5	188	"Alive"
"22"	32	438	484	185	"Alive"
"23"	33	438.5	485.5	152	"Alive"
"24"	34	440.5	484.5	179	"Alive"
"25"	35	440	483	214	"Alive"
"26"	36	425.5	483	114	"Alive"
"27"	37	419	466	93	"Alive"
"28"	38	420	468	91	"Alive"
"29"	39	419	467.5	90	"Alive"
