"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	496.5	955	134	"Alive"
"2"	26	488.5	957	109	"Alive"
"3"	27	499.5	943	111	"Alive"
"4"	28	509.5	945.5	195	"Alive"
"5"	29	510.5	952.5	102	"Alive"
"6"	30	509	953	136	"Alive"
"7"	31	522	949	92	"Alive"
"8"	32	522	967.5	168	"Alive"
"9"	33	515	982.5	133	"Alive"
"10"	34	524	982	140	"Alive"
"11"	35	523.5	980	151	"Alive"
"12"	36	522.5	977.5	152	"Alive"
"13"	37	545.5	981.5	117	"Alive"
"14"	38	551.5	995	97	"Alive"
"15"	39	557.5	996	59	"Alive"
