"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	562.5	813	126	"Alive"
"2"	17	581.5	814.5	168	"Alive"
"3"	18	568.5	821	509	"Alive"
"4"	19	558.5	810	409	"Alive"
"5"	20	567	833	136	"Alive"
"6"	21	564	837.5	88	"Alive"
"7"	22	548	839.5	140	"Alive"
"8"	23	544.5	832.5	152	"Alive"
"9"	24	546	830.5	178	"Alive"
"10"	25	544	826.5	159	"Alive"
"11"	26	538	828	183	"Alive"
"12"	27	531	830	206	"Alive"
"13"	28	540	826	112	"Alive"
"14"	29	543	827	93	"Alive"
"15"	30	541	845	112	"Alive"
"16"	31	537.5	845	110	"Alive"
"17"	32	533	848.5	115	"Alive"
"18"	33	534.5	850	134	"Alive"
"19"	34	532.5	849	123	"Alive"
"20"	35	537.5	851.5	124	"Alive"
"21"	36	540.5	854	110	"Alive"
"22"	37	542.5	853	108	"Alive"
"23"	38	543.5	853.5	127	"Alive"
"24"	39	541	850.5	114	"Alive"
