"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	848.5	116	144	"Alive"
"2"	25	857.5	109	149	"Alive"
"3"	26	851.5	95	103	"Alive"
"4"	27	858.5	107	163	"Alive"
"5"	28	854.5	108	84	"Alive"
"6"	29	856.5	113	138	"Alive"
"7"	30	854.5	106.5	134	"Alive"
"8"	31	854.5	108	117	"Alive"
"9"	32	855	106.5	104	"Alive"
"10"	33	858	103.5	120	"Alive"
"11"	34	860	103	89	"Alive"
"12"	35	859	102.5	108	"Alive"
"13"	36	845	93	96	"Alive"
"14"	37	860	100.5	91	"Alive"
"15"	38	861	99	96	"Alive"
"16"	39	863.5	100.5	212	"Alive"
