"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	906.5	447	187	"Alive"
"2"	18	926	432	345	"Alive"
"3"	19	926.5	439	174	"Alive"
"4"	20	934.5	442	169	"Alive"
"5"	21	939	437.5	103	"Alive"
"6"	22	941.5	446.5	150	"Alive"
"7"	23	938	459	154	"Alive"
"8"	24	935	481	90	"Alive"
"9"	25	940	487	104	"Alive"
"10"	26	944.5	498	150	"Alive"
"11"	27	946.5	506	108	"Alive"
"12"	28	946	515	121	"Alive"
"13"	29	947.5	515	122	"Alive"
"14"	30	937	515.5	101	"Alive"
"15"	31	944	505.5	88	"Alive"
"16"	32	936	512.5	114	"Alive"
"17"	33	928	519	93	"Alive"
"18"	34	924.5	516.5	109	"Alive"
"19"	35	930	527	226	"Alive"
"20"	36	931	529.5	154	"Alive"
"21"	37	933	530	102	"Alive"
"22"	38	931	530	180	"Alive"
"23"	39	923	522.5	204	"Alive"
