"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	971.5	489.5	104	"Alive"
"2"	23	963	502	227	"Alive"
"3"	24	972	487	134	"Alive"
"4"	25	975.5	496.5	309	"Alive"
"5"	26	978	495	193	"Alive"
"6"	27	984.5	492.5	131	"Alive"
"7"	28	982.5	487.5	211	"Alive"
"8"	29	967	496.5	106	"Alive"
"9"	30	966	496.5	96	"Alive"
"10"	31	974	503	80	"Alive"
"11"	32	972.5	509.5	93	"Alive"
"12"	33	972.5	515.5	92	"Alive"
"13"	34	987	512	123	"Alive"
"14"	35	995	520	249	"Alive"
"15"	36	1001	525.5	115	"Alive"
"16"	37	993.5	513	137	"Alive"
"17"	38	992.5	511.5	116	"Alive"
"18"	39	1002.5	506	110	"Alive"
