"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	493.5	472.5	129	"Alive"
"2"	22	494	464	114	"Alive"
"3"	23	490	461	101	"Alive"
"4"	24	480.5	461.5	89	"Alive"
"5"	25	492	446.5	171	"Alive"
"6"	26	488	456	69	"Alive"
"7"	27	491.5	441	220	"Dead"
"8"	28	487.5	439	105	"Dead"
"9"	29	492.5	445	246	"Dead"
"10"	30	492	431	109	"Alive"
"11"	31	491	427.5	160	"Alive"
"12"	32	489.5	434	135	"Alive"
"13"	33	487	433.5	78	"Alive"
"14"	34	486	420	112	"Alive"
"15"	35	489	418.5	114	"Dead"
"16"	36	487.5	420	75	"Alive"
"17"	37	488	422.5	72	"Alive"
"18"	38	488	427.5	85	"Alive"
"19"	39	487.5	438.5	148	"Alive"
