"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	700.5	479	174	"Dead"
"2"	17	721	495	145	"Dead"
"3"	18	720.5	490.5	140	"Dead"
"4"	19	738.5	478	445	"Dead"
"5"	20	738.5	477.5	172	"Dead"
"6"	21	747	483	124	"Dead"
"7"	22	739	478.5	218	"Dead"
"8"	23	740.5	471.5	406	"Dead"
"9"	24	748.5	465	115	"Alive"
"10"	25	742.5	451	221	"Alive"
"11"	26	746.5	443	257	"Alive"
"12"	27	750	431	94	"Alive"
"13"	28	751	432	108	"Alive"
"14"	29	743.5	431	108	"Alive"
"15"	30	743.5	433.5	217	"Alive"
"16"	31	740.5	431	364	"Alive"
"17"	32	735	437	162	"Alive"
"18"	33	733	444.5	126	"Alive"
"19"	34	731.5	444	151	"Alive"
"20"	35	733.5	445.5	110	"Alive"
"21"	36	733	450.5	113	"Alive"
"22"	37	734.5	452.5	152	"Alive"
"23"	38	726	450	135	"Alive"
"24"	39	729.5	453	95	"Alive"
