"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	338	627	104	"Alive"
"2"	16	328.5	639.5	102	"Alive"
"3"	17	321.5	644	118	"Alive"
"4"	18	339	651.5	177	"Alive"
"5"	19	331	634	203	"Alive"
"6"	20	316.5	619.5	217	"Alive"
"7"	21	316	637	153	"Alive"
"8"	22	316	626.5	191	"Alive"
"9"	23	310.5	618	217	"Alive"
"10"	24	320.5	622.5	403	"Alive"
"11"	25	313	625.5	92	"Dead"
"12"	26	319.5	612	146	"Alive"
"13"	27	329	615	232	"Alive"
"14"	28	334.5	616	174	"Dead"
"15"	29	333	614	285	"Dead"
"16"	30	324.5	618	261	"Dead"
"17"	31	326	621	358	"Dead"
"18"	32	323	622.5	283	"Dead"
"19"	33	321	623.5	244	"Alive"
"20"	34	320	618	190	"Dead"
"21"	35	312	616.5	327	"Alive"
"22"	36	301	615.5	217	"Alive"
"23"	37	305	613	155	"Alive"
"24"	38	308	618.5	222	"Alive"
"25"	39	307.5	617.5	227	"Alive"
