"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	374	371	169	"Alive"
"2"	8	373.5	385.5	197	"Alive"
"3"	9	379	393	181	"Alive"
"4"	10	381.5	398	174	"Alive"
"5"	11	372	395	203	"Alive"
"6"	12	375.5	394.5	227	"Alive"
"7"	13	369	399.5	247	"Alive"
"8"	14	391.5	393	148	"Alive"
"9"	15	382	395.5	328	"Alive"
"10"	16	384.5	393.5	180	"Alive"
"11"	17	386.5	397.5	194	"Alive"
"12"	18	390.5	415.5	161	"Alive"
"13"	19	394	412.5	197	"Alive"
"14"	20	387	422	197	"Alive"
"15"	21	384	427	242	"Alive"
"16"	22	381	427	226	"Alive"
"17"	23	388	430.5	232	"Alive"
"18"	24	386.5	432.5	278	"Alive"
"19"	25	392	433	293	"Alive"
"20"	26	406.5	431.5	136	"Alive"
"21"	27	418	444.5	124	"Alive"
"22"	28	418	442.5	150	"Alive"
"23"	29	419	446.5	131	"Alive"
"24"	30	406	427	135	"Alive"
"25"	31	405.5	429	146	"Alive"
"26"	32	409	427	146	"Alive"
"27"	33	414.5	430.5	164	"Alive"
"28"	34	415	430	152	"Alive"
"29"	35	414	430	162	"Alive"
"30"	36	410.5	429	158	"Alive"
"31"	37	415	428	166	"Alive"
"32"	38	422	425	160	"Alive"
"33"	39	421.5	424	154	"Alive"
