"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	319.5	530.5	148	"Alive"
"2"	23	302	533.5	101	"Dead"
"3"	24	312.5	534.5	155	"Alive"
"4"	25	309.5	530.5	130	"Dead"
"5"	26	302.5	533	112	"Alive"
"6"	27	301	530	95	"Alive"
"7"	28	306	527	90	"Alive"
"8"	29	313	549	122	"Alive"
"9"	30	317	552.5	108	"Alive"
"10"	31	320	552	97	"Alive"
"11"	32	327.5	550.5	196	"Alive"
"12"	33	323.5	549.5	86	"Alive"
"13"	34	326	555	86	"Alive"
"14"	35	329	552.5	183	"Alive"
"15"	36	324.5	558	98	"Alive"
"16"	37	324	557.5	84	"Alive"
"17"	38	325	559	90	"Alive"
"18"	39	326	559	99	"Alive"
