"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	520.5	205	164	"Alive"
"2"	16	514.5	208.5	108	"Alive"
"3"	17	521	208	102	"Alive"
"4"	18	534	220	124	"Alive"
"5"	19	523.5	226	118	"Alive"
"6"	20	509.5	219	153	"Alive"
"7"	21	518	215	168	"Alive"
"8"	22	506	210.5	140	"Alive"
"9"	23	512	214	179	"Alive"
"10"	24	509	197	175	"Alive"
"11"	25	502.5	204	133	"Alive"
"12"	26	504.5	202.5	80	"Alive"
"13"	27	500	201	90	"Alive"
"14"	28	487	207	101	"Alive"
"15"	29	474.5	197.5	102	"Alive"
"16"	30	482.5	201.5	130	"Alive"
"17"	31	483	195	109	"Alive"
"18"	32	471.5	194	91	"Alive"
"19"	33	486	199	130	"Alive"
"20"	34	472	203.5	124	"Alive"
"21"	35	487.5	212	217	"Alive"
"22"	36	486	213	241	"Alive"
"23"	37	481	211.5	221	"Alive"
"24"	38	482	209	161	"Alive"
"25"	39	479	216.5	273	"Alive"
