"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1151	606	153	"Alive"
"2"	26	1153.5	630	119	"Alive"
"3"	27	1134.5	632.5	134	"Alive"
"4"	28	1145.5	638	124	"Alive"
"5"	29	1152	641	147	"Alive"
"6"	30	1156.5	641	146	"Alive"
"7"	31	1159.5	643	143	"Alive"
"8"	32	1176.5	649	131	"Alive"
"9"	33	1173.5	650	123	"Alive"
"10"	34	1185.5	657.5	121	"Alive"
"11"	35	1173.5	655.5	161	"Alive"
"12"	36	1173	654.5	178	"Alive"
"13"	37	1172.5	656	163	"Alive"
"14"	38	1173	659.5	226	"Alive"
"15"	39	1177.5	657	222	"Alive"
