"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	287	260.5	139	"Alive"
"2"	14	287.5	255	162	"Alive"
"3"	15	282.5	252	170	"Alive"
"4"	16	292	246.5	169	"Alive"
"5"	17	295	233	199	"Alive"
"6"	18	282	225	117	"Alive"
"7"	19	290	236	137	"Alive"
"8"	20	280	254	220	"Alive"
"9"	21	267.5	249.5	194	"Alive"
"10"	22	278	246	110	"Alive"
"11"	23	286.5	242	137	"Alive"
"12"	24	286.5	245	192	"Alive"
"13"	25	288	235	175	"Alive"
"14"	26	291	231	176	"Alive"
"15"	27	291	226	182	"Alive"
"16"	28	289	228	205	"Alive"
"17"	29	290	221.5	100	"Alive"
"18"	30	293.5	224.5	97	"Alive"
"19"	31	292	221.5	114	"Alive"
"20"	32	293	227	96	"Alive"
"21"	33	289.5	230	86	"Alive"
"22"	34	294	232.5	90	"Alive"
"23"	35	292	232	89	"Alive"
"24"	36	291	235.5	94	"Alive"
"25"	37	292.5	237.5	97	"Alive"
"26"	38	292	236	90	"Alive"
"27"	39	285.5	231.5	82	"Alive"
