"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1059	477.5	258	"Alive"
"2"	24	1066	478.5	158	"Alive"
"3"	25	1075.5	481	99	"Alive"
"4"	26	1073	473.5	126	"Alive"
"5"	27	1076	473	136	"Alive"
"6"	28	1072.5	463	209	"Alive"
"7"	29	1074.5	462	168	"Alive"
"8"	30	1076.5	470.5	153	"Alive"
"9"	31	1084	467	130	"Alive"
"10"	32	1087	489.5	127	"Alive"
"11"	33	1086.5	488	153	"Alive"
"12"	34	1088	487	148	"Alive"
"13"	35	1071	498.5	89	"Alive"
"14"	36	1071	492.5	93	"Alive"
"15"	37	1070.5	490.5	107	"Alive"
"16"	38	1070.5	489	104	"Alive"
"17"	39	1069.5	487	112	"Alive"
