"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	300.5	607.5	152	"Alive"
"2"	7	307	603	206	"Alive"
"3"	8	301	607	221	"Alive"
"4"	9	297.5	609	232	"Alive"
"5"	10	299.5	610	187	"Alive"
"6"	11	307.5	612.5	160	"Alive"
"7"	12	330	627.5	180	"Alive"
"8"	13	339	625	156	"Alive"
"9"	14	339	627	195	"Alive"
"10"	15	338	652	308	"Alive"
"11"	16	333.5	654.5	154	"Alive"
"12"	17	345	665.5	206	"Alive"
"13"	18	357	641	178	"Alive"
"14"	19	346.5	645	184	"Alive"
"15"	20	347.5	644.5	209	"Alive"
"16"	21	356.5	651	226	"Alive"
"17"	22	357.5	655	182	"Alive"
"18"	23	363.5	648.5	353	"Alive"
"19"	24	350	655	123	"Alive"
"20"	25	355	658.5	122	"Alive"
"21"	26	357	661.5	135	"Alive"
"22"	27	360	674	94	"Alive"
"23"	28	371.5	683.5	133	"Alive"
"24"	29	368	684.5	126	"Alive"
"25"	30	368	688	96	"Alive"
"26"	31	365	690.5	107	"Alive"
"27"	32	362.5	690	99	"Alive"
"28"	33	360	691.5	92	"Alive"
"29"	34	363.5	689.5	92	"Alive"
"30"	35	363.5	689.5	94	"Alive"
"31"	36	375	676.5	80	"Alive"
"32"	37	380.5	674	102	"Alive"
"33"	38	378.5	679	87	"Alive"
"34"	39	380	674	121	"Alive"
