"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	414.5	633	156	"Alive"
"2"	8	408.5	627	216	"Alive"
"3"	9	405.5	613	207	"Alive"
"4"	10	385	629	227	"Alive"
"5"	11	384	621	231	"Alive"
"6"	12	383.5	614.5	227	"Alive"
"7"	13	375	627.5	135	"Alive"
"8"	14	378.5	611.5	189	"Alive"
"9"	15	393	606.5	157	"Alive"
"10"	16	394.5	615	171	"Alive"
"11"	17	401	614.5	110	"Alive"
"12"	18	399	610.5	186	"Alive"
"13"	19	393.5	600	91	"Alive"
"14"	20	396	598.5	104	"Alive"
"15"	21	402	587.5	93	"Alive"
"16"	22	406.5	588	166	"Alive"
"17"	23	408	592.5	146	"Alive"
"18"	24	407.5	590.5	172	"Alive"
"19"	25	410.5	594.5	223	"Alive"
"20"	26	398	580.5	115	"Alive"
"21"	27	404.5	590.5	95	"Alive"
"22"	28	401	586.5	119	"Alive"
"23"	29	400	588.5	126	"Alive"
"24"	30	399	590	125	"Alive"
"25"	31	396	590.5	126	"Alive"
"26"	32	410	594	237	"Alive"
"27"	33	415	596	127	"Alive"
"28"	34	411	595	218	"Alive"
"29"	35	415.5	605.5	102	"Alive"
"30"	36	415	605	111	"Dead"
"31"	37	420.5	605.5	84	"Dead"
"32"	38	422	607	64	"Dead"
"33"	39	422	610.5	95	"Dead"
