"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	607	234.5	137	"Alive"
"2"	19	609	229.5	141	"Alive"
"3"	20	592.5	233.5	121	"Alive"
"4"	21	596	238	120	"Alive"
"5"	22	587	232.5	115	"Alive"
"6"	23	598	231	143	"Alive"
"7"	24	593.5	238.5	114	"Alive"
"8"	25	591	241.5	108	"Alive"
"9"	26	594	242.5	149	"Alive"
"10"	27	603	253.5	122	"Alive"
"11"	28	590.5	244.5	92	"Alive"
"12"	29	604	235	111	"Alive"
"13"	30	603.5	237.5	96	"Alive"
"14"	31	614	234	82	"Alive"
"15"	32	614	239.5	110	"Alive"
"16"	33	597	241	125	"Alive"
"17"	34	599.5	234	120	"Alive"
"18"	35	603	230	97	"Alive"
"19"	36	604.5	231	89	"Alive"
"20"	37	604.5	234	99	"Alive"
"21"	38	599.5	236	221	"Alive"
"22"	39	594.5	242	107	"Alive"
