"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1006	354	91	"Alive"
"2"	26	1019	375	106	"Alive"
"3"	27	1029	392	171	"Alive"
"4"	28	1029.5	392	167	"Alive"
"5"	29	1040	405	111	"Alive"
"6"	30	1048.5	413.5	120	"Alive"
"7"	31	1057	406	123	"Alive"
"8"	32	1058	403.5	118	"Alive"
"9"	33	1063	421	184	"Alive"
"10"	34	1061.5	420	89	"Alive"
"11"	35	1053.5	408	131	"Alive"
"12"	36	1053.5	398.5	99	"Alive"
"13"	37	1047	396.5	115	"Alive"
"14"	38	1056	397	93	"Alive"
"15"	39	1052.5	391.5	115	"Alive"
