"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	917	334	86	"Alive"
"2"	26	912	336.5	102	"Alive"
"3"	27	920	333.5	136	"Alive"
"4"	28	918	332.5	128	"Alive"
"5"	29	923.5	339	95	"Alive"
"6"	30	911.5	349.5	116	"Alive"
"7"	31	903.5	353.5	187	"Alive"
"8"	32	904	350	175	"Alive"
"9"	33	902.5	347.5	134	"Alive"
"10"	34	911.5	347	214	"Alive"
"11"	35	914	346.5	102	"Alive"
"12"	36	931	350.5	134	"Alive"
"13"	37	932	357.5	191	"Alive"
"14"	38	934.5	359.5	82	"Alive"
"15"	39	931.5	365.5	174	"Alive"
