"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	936.5	458.5	147	"Alive"
"2"	19	951.5	460	130	"Alive"
"3"	20	954	462.5	94	"Alive"
"4"	21	962.5	456.5	266	"Dead"
"5"	22	960	446	132	"Dead"
"6"	23	964.5	425.5	163	"Alive"
"7"	24	969	432.5	370	"Dead"
"8"	25	959.5	425	142	"Dead"
"9"	26	976.5	422	149	"Dead"
"10"	27	980.5	437	145	"Dead"
"11"	28	980	436.5	223	"Dead"
"12"	29	979	425.5	212	"Dead"
"13"	30	962.5	415.5	78	"Dead"
"14"	31	972	418.5	225	"Dead"
"15"	32	961.5	421	213	"Dead"
"16"	33	954	412.5	130	"Dead"
"17"	34	963.5	423	87	"Dead"
"18"	35	979.5	433	319	"Dead"
"19"	36	980.5	433.5	403	"Dead"
"20"	37	977	437.5	221	"Dead"
"21"	38	975	439.5	369	"Dead"
"22"	39	977.5	434.5	351	"Dead"
