"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	630.5	700.5	144	"Alive"
"2"	24	625.5	699	136	"Alive"
"3"	25	604	688.5	101	"Alive"
"4"	26	596.5	692.5	113	"Alive"
"5"	27	594.5	693	115	"Alive"
"6"	28	595	686.5	94	"Alive"
"7"	29	599	693	107	"Alive"
"8"	30	598	700.5	94	"Alive"
"9"	31	600	700.5	116	"Alive"
"10"	32	601.5	694	175	"Alive"
"11"	33	601.5	696.5	187	"Alive"
"12"	34	604	697	176	"Alive"
"13"	35	605	700	225	"Alive"
"14"	36	607	702.5	176	"Alive"
"15"	37	610	704.5	92	"Alive"
"16"	38	605	701.5	104	"Alive"
"17"	39	607	698.5	104	"Alive"
