"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	832	196.5	133	"Alive"
"2"	17	844	196.5	130	"Alive"
"3"	18	855	198.5	112	"Alive"
"4"	19	859.5	211	109	"Alive"
"5"	20	853.5	217.5	142	"Alive"
"6"	21	852	229.5	182	"Alive"
"7"	22	850	224	307	"Alive"
"8"	23	836.5	239.5	103	"Alive"
"9"	24	836	231	164	"Alive"
"10"	25	852.5	241.5	95	"Alive"
"11"	26	854	229.5	130	"Alive"
"12"	27	854	232.5	142	"Alive"
"13"	28	858.5	232.5	121	"Alive"
"14"	29	858.5	236.5	89	"Alive"
"15"	30	866	245.5	128	"Alive"
"16"	31	866.5	243.5	118	"Dead"
"17"	32	865	247	105	"Alive"
"18"	33	867.5	239	151	"Dead"
"19"	34	885	244.5	86	"Dead"
"20"	35	881	237	107	"Alive"
"21"	36	883.5	238.5	150	"Dead"
"22"	37	889	234	102	"Alive"
"23"	38	877	227.5	79	"Alive"
"24"	39	885	225	106	"Alive"
