"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1317	760.5	110	"Alive"
"2"	24	1323	778.5	104	"Alive"
"3"	25	1345.5	780	119	"Alive"
"4"	26	1355	800	96	"Alive"
"5"	27	1328	797	202	"Alive"
"6"	28	1331	806	526	"Dead"
"7"	29	1328	805.5	372	"Alive"
"8"	30	1332	801	332	"Dead"
"9"	31	1328	806	97	"Dead"
"10"	32	1336	801.5	166	"Dead"
"11"	33	1340.5	802	331	"Dead"
"12"	34	1344.5	806.5	424	"Dead"
"13"	35	1341.5	806	461	"Dead"
"14"	36	1350.5	805.5	195	"Dead"
"15"	37	1357	804.5	237	"Alive"
"16"	38	1360.5	805	279	"Dead"
"17"	39	1358.5	793	248	"Dead"
