"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1314.5	855.5	144	"Alive"
"2"	19	1319	855.5	126	"Alive"
"3"	20	1327.5	858	159	"Alive"
"4"	21	1333.5	861	141	"Alive"
"5"	22	1341.5	860.5	145	"Alive"
"6"	23	1348.5	858	151	"Alive"
"7"	24	1348.5	841.5	86	"Alive"
"8"	25	1345.5	848	99	"Alive"
"9"	26	1341.5	851.5	119	"Alive"
"10"	27	1342.5	852	73	"Alive"
"11"	28	1347	853.5	95	"Alive"
"12"	29	1349.5	855	117	"Alive"
"13"	30	1346.5	855	100	"Alive"
"14"	31	1348.5	852.5	86	"Alive"
"15"	32	1351.5	855	113	"Alive"
"16"	33	1351	851	115	"Alive"
"17"	34	1349	849	124	"Alive"
"18"	35	1346.5	848	211	"Alive"
"19"	36	1329.5	838.5	205	"Alive"
"20"	37	1325.5	840.5	117	"Alive"
"21"	38	1325.5	835.5	61	"Alive"
"22"	39	1318.5	834	107	"Alive"
