"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1152	52	205	"Alive"
"2"	12	1127.5	46.5	240	"Alive"
"3"	13	1163.5	75	180	"Alive"
"4"	14	1165.5	84.5	202	"Alive"
"5"	15	1166	88.5	203	"Alive"
"6"	16	1165	119	138	"Alive"
"7"	17	1170	122	144	"Alive"
"8"	18	1167	132	143	"Alive"
"9"	19	1180	123	158	"Alive"
"10"	20	1161	136.5	161	"Alive"
"11"	21	1162	139.5	129	"Alive"
"12"	22	1165	132	89	"Alive"
"13"	23	1181.5	120.5	126	"Alive"
"14"	24	1180.5	126	118	"Alive"
"15"	25	1181.5	127	114	"Alive"
"16"	26	1184	134.5	154	"Alive"
"17"	27	1201.5	140.5	89	"Alive"
"18"	28	1193	140	103	"Alive"
"19"	29	1191.5	137.5	91	"Alive"
"20"	30	1205.5	137.5	93	"Alive"
"21"	31	1211.5	131.5	114	"Alive"
"22"	32	1229.5	131	98	"Alive"
"23"	33	1234	115.5	148	"Alive"
"24"	34	1232	113	114	"Alive"
"25"	35	1234.5	104	66	"Alive"
