"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	564	922	144	"Alive"
"2"	19	582	936	124	"Alive"
"3"	20	571	941.5	154	"Alive"
"4"	21	567.5	943.5	161	"Alive"
"5"	22	556.5	936	121	"Alive"
"6"	23	569.5	934.5	108	"Alive"
"7"	24	592	938.5	265	"Alive"
"8"	25	595	937	204	"Alive"
"9"	26	594.5	934	179	"Alive"
"10"	27	587.5	936	148	"Alive"
"11"	28	589.5	935.5	153	"Dead"
"12"	29	576.5	937	88	"Alive"
"13"	30	572	936.5	83	"Alive"
"14"	31	571.5	933.5	86	"Alive"
"15"	32	555.5	937	115	"Alive"
"16"	33	558	937.5	126	"Alive"
"17"	34	557.5	936	102	"Alive"
"18"	35	553.5	935.5	94	"Alive"
"19"	36	548	935	90	"Alive"
"20"	37	547.5	935.5	94	"Alive"
"21"	38	547	933.5	104	"Alive"
"22"	39	546.5	931	103	"Alive"
