"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1106.5	915.5	318	"Alive"
"2"	16	1131	920.5	90	"Alive"
"3"	17	1116	924.5	312	"Alive"
"4"	18	1117	931	149	"Alive"
"5"	19	1121.5	933	115	"Alive"
"6"	20	1108	947.5	140	"Alive"
"7"	21	1085.5	952.5	211	"Transitional"
"8"	22	1084.5	950.5	309	"Alive"
"9"	23	1086	944.5	147	"Alive"
"10"	24	1081	953.5	279	"Alive"
"11"	25	1080	944.5	146	"Alive"
"12"	26	1092.5	951.5	137	"Alive"
"13"	27	1096.5	939.5	133	"Alive"
"14"	28	1091.5	930.5	91	"Alive"
"15"	29	1095.5	917.5	76	"Dead"
"16"	30	1082.5	930.5	132	"Alive"
"17"	31	1098.5	925	139	"Alive"
"18"	32	1105	930.5	103	"Alive"
"19"	33	1108.5	932	79	"Alive"
"20"	34	1105	923.5	139	"Alive"
"21"	35	1100	925.5	97	"Alive"
"22"	36	1100	921	72	"Alive"
"23"	37	1099.5	918.5	85	"Alive"
"24"	38	1113.5	901	98	"Dead"
"25"	39	1126.5	895	85	"Dead"
