"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	920	372.5	93	"Alive"
"2"	25	919	375	103	"Alive"
"3"	26	921	374	168	"Alive"
"4"	27	926.5	387	161	"Alive"
"5"	28	937	388.5	111	"Alive"
"6"	29	939	401	108	"Alive"
"7"	30	951	386.5	126	"Alive"
"8"	31	952.5	385.5	137	"Alive"
"9"	32	954.5	382	85	"Alive"
"10"	33	941.5	380.5	126	"Alive"
"11"	34	945	375	123	"Alive"
"12"	35	944.5	377.5	137	"Alive"
"13"	36	947	375	151	"Alive"
"14"	37	946.5	373	165	"Alive"
"15"	38	928.5	361	93	"Alive"
"16"	39	933	359.5	152	"Alive"
