"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	677.5	246.5	231	"Alive"
"2"	24	676.5	250.5	185	"Alive"
"3"	25	679.5	252	108	"Alive"
"4"	26	668.5	260	151	"Alive"
"5"	27	678.5	248.5	125	"Alive"
"6"	28	675	265.5	84	"Alive"
"7"	29	670	281.5	158	"Alive"
"8"	30	669	283	195	"Alive"
"9"	31	666.5	281	114	"Alive"
"10"	32	673	296	119	"Alive"
"11"	33	673	285	187	"Alive"
"12"	34	676.5	282.5	128	"Alive"
"13"	35	673	288	265	"Alive"
"14"	36	674.5	288	184	"Alive"
"15"	37	679.5	285.5	137	"Alive"
"16"	38	670.5	291.5	89	"Alive"
"17"	39	669	293	74	"Alive"
