"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	905.5	307.5	151	"Alive"
"2"	24	881	314	94	"Alive"
"3"	25	886.5	313.5	87	"Alive"
"4"	26	894	316	96	"Alive"
"5"	27	890	318.5	98	"Alive"
"6"	28	888.5	326	86	"Alive"
"7"	29	877	312	216	"Alive"
"8"	30	879.5	306.5	125	"Alive"
"9"	31	882.5	307.5	120	"Alive"
"10"	32	883.5	305.5	95	"Alive"
"11"	33	884.5	307.5	111	"Alive"
"12"	34	887.5	309	135	"Alive"
"13"	35	888.5	311	121	"Alive"
"14"	36	891	316	133	"Alive"
"15"	37	895	300	108	"Dead"
"16"	38	903	298.5	148	"Dead"
"17"	39	914	284.5	107	"Alive"
