"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	942	986.5	207	"Alive"
"2"	11	946.5	991	166	"Alive"
"3"	12	949.5	975	225	"Alive"
"4"	13	960	966.5	143	"Alive"
"5"	14	961.5	966	165	"Alive"
"6"	15	969	969.5	88	"Alive"
"7"	16	965.5	985.5	138	"Alive"
"8"	17	957.5	978.5	119	"Alive"
"9"	18	955	975.5	127	"Alive"
"10"	19	954.5	971.5	149	"Alive"
"11"	20	952.5	967.5	161	"Alive"
"12"	21	959	963	129	"Alive"
"13"	22	960	964	136	"Alive"
"14"	23	964.5	964.5	97	"Alive"
"15"	24	963.5	965	101	"Alive"
"16"	25	963.5	982	106	"Alive"
"17"	26	962.5	985	121	"Alive"
"18"	27	958	982	160	"Alive"
"19"	28	964	968.5	99	"Alive"
"20"	29	959	976	105	"Alive"
"21"	30	958	971	133	"Alive"
"22"	31	953.5	981	98	"Alive"
"23"	32	944	968	87	"Alive"
"24"	33	956.5	951.5	181	"Alive"
"25"	34	955.5	932.5	119	"Alive"
"26"	35	941	941	106	"Alive"
"27"	36	937.5	951.5	76	"Alive"
"28"	37	937.5	951	72	"Alive"
"29"	38	939	950.5	81	"Alive"
"30"	39	942	954.5	73	"Alive"
