"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1317.5	405	103	"Alive"
"2"	24	1316	407	106	"Alive"
"3"	25	1334	413.5	102	"Alive"
"4"	26	1349	409.5	98	"Alive"
"5"	27	1341.5	402.5	99	"Alive"
"6"	28	1340	407.5	103	"Alive"
"7"	29	1337	414	81	"Alive"
"8"	30	1333.5	418	88	"Alive"
"9"	31	1325.5	400.5	95	"Alive"
"10"	32	1335.5	420	91	"Alive"
"11"	33	1351	421	130	"Alive"
"12"	34	1354	424.5	113	"Alive"
"13"	35	1366	425	110	"Alive"
"14"	36	1369.5	428.5	110	"Alive"
"15"	37	1368	428	89	"Alive"
"16"	38	1361	416	111	"Alive"
"17"	39	1361.5	416	91	"Alive"
