"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1201.5	794.5	108	"Alive"
"2"	19	1207	782.5	146	"Alive"
"3"	20	1208.5	780	144	"Alive"
"4"	21	1211.5	782	136	"Alive"
"5"	22	1213	786	146	"Alive"
"6"	23	1208.5	786.5	139	"Alive"
"7"	24	1189	793.5	106	"Alive"
"8"	25	1188.5	790.5	122	"Alive"
"9"	26	1192	790.5	139	"Alive"
"10"	27	1200.5	794	159	"Alive"
"11"	28	1198	797	131	"Alive"
"12"	29	1202.5	797	130	"Alive"
"13"	30	1203.5	790	113	"Alive"
"14"	31	1201.5	791	95	"Alive"
"15"	32	1203	792	106	"Alive"
"16"	33	1198	792	118	"Alive"
"17"	34	1188	800.5	106	"Alive"
"18"	35	1187.5	802.5	92	"Alive"
"19"	36	1188.5	801.5	109	"Alive"
"20"	37	1184	804.5	123	"Dead"
"21"	38	1181	803	96	"Dead"
"22"	39	1181	802	104	"Dead"
