"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	992	789	131	"Alive"
"2"	22	988.5	796.5	123	"Alive"
"3"	23	990.5	790	167	"Alive"
"4"	24	992.5	790	144	"Alive"
"5"	25	997.5	789	118	"Alive"
"6"	26	998	790	96	"Alive"
"7"	27	995	795.5	126	"Alive"
"8"	28	992.5	803.5	415	"Alive"
"9"	29	975	805.5	111	"Alive"
"10"	30	969	801	279	"Alive"
"11"	31	974.5	804.5	122	"Alive"
"12"	32	978	806.5	137	"Alive"
"13"	33	981	813.5	126	"Alive"
"14"	34	983	814.5	126	"Alive"
"15"	35	987.5	813	226	"Alive"
"16"	36	988	809.5	103	"Alive"
"17"	37	983	816	101	"Alive"
"18"	38	979	814.5	96	"Alive"
"19"	39	990.5	814.5	131	"Alive"
