"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1023	352.5	102	"Alive"
"2"	26	1019	343.5	114	"Alive"
"3"	27	1029.5	348.5	159	"Alive"
"4"	28	1030	354.5	106	"Alive"
"5"	29	1027.5	365	89	"Alive"
"6"	30	1028.5	368.5	96	"Alive"
"7"	31	1030.5	363	241	"Alive"
"8"	32	1042	363.5	114	"Alive"
"9"	33	1057	373	161	"Alive"
"10"	34	1060	370.5	117	"Alive"
"11"	35	1065	369.5	96	"Alive"
"12"	36	1064	367	99	"Alive"
"13"	37	1069.5	365	122	"Alive"
"14"	38	1079.5	366	147	"Alive"
"15"	39	1079.5	367	131	"Alive"
