"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1116	113	121	"Alive"
"2"	14	1122	124.5	206	"Alive"
"3"	15	1124.5	124	119	"Alive"
"4"	16	1118.5	114.5	123	"Alive"
"5"	17	1114.5	120	267	"Alive"
"6"	18	1116.5	138	206	"Alive"
"7"	19	1123	128	152	"Alive"
"8"	20	1142.5	127.5	124	"Alive"
"9"	21	1158.5	133.5	130	"Alive"
"10"	22	1167.5	134.5	269	"Alive"
"11"	23	1172.5	142	194	"Alive"
"12"	24	1174	137.5	192	"Alive"
"13"	25	1175.5	127	193	"Alive"
"14"	26	1190.5	132.5	98	"Alive"
"15"	27	1197	141	172	"Alive"
"16"	28	1214.5	138	85	"Alive"
"17"	29	1203.5	138	147	"Alive"
"18"	30	1194.5	142.5	77	"Alive"
"19"	31	1201	141.5	118	"Alive"
"20"	32	1214	144.5	129	"Alive"
"21"	33	1213	139.5	146	"Alive"
"22"	34	1216	142.5	396	"Alive"
"23"	35	1217	138.5	180	"Alive"
"24"	36	1206.5	138	342	"Dead"
"25"	37	1209.5	137	457	"Alive"
"26"	38	1201	138	138	"Alive"
"27"	39	1203	134	291	"Alive"
