"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1361	400	135	"Alive"
"2"	22	1366.5	404	203	"Alive"
"3"	23	1355	405.5	97	"Alive"
"4"	24	1348	399	211	"Alive"
"5"	25	1358	388.5	223	"Alive"
"6"	26	1368	391.5	336	"Alive"
"7"	27	1372.5	403.5	130	"Dead"
"8"	28	1378	418.5	103	"Alive"
"9"	29	1377	419	120	"Alive"
"10"	30	1382	417	138	"Alive"
"11"	31	1382	411.5	209	"Alive"
"12"	32	1377	410.5	200	"Alive"
"13"	33	1380.5	413.5	177	"Alive"
"14"	34	1378	417.5	261	"Alive"
"15"	35	1396	412.5	100	"Alive"
"16"	36	1396	434.5	86	"Alive"
"17"	37	1394.5	429.5	127	"Dead"
"18"	38	1396	430	120	"Alive"
"19"	39	1396	433.5	105	"Alive"
