"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	75.5	824.5	129	"Alive"
"2"	15	84.5	795	154	"Alive"
"3"	16	115	784.5	167	"Alive"
"4"	17	108	759	181	"Alive"
"5"	18	106	763	120	"Alive"
"6"	19	92.5	767.5	152	"Alive"
"7"	20	115	767	172	"Alive"
"8"	21	106.5	760	92	"Alive"
"9"	22	111.5	740.5	137	"Alive"
"10"	23	112	745.5	160	"Alive"
"11"	24	115	730	110	"Alive"
"12"	25	127.5	746	121	"Alive"
"13"	26	136.5	742.5	107	"Alive"
"14"	27	137.5	760	104	"Alive"
"15"	28	135	762	110	"Alive"
"16"	29	136.5	765	91	"Alive"
"17"	30	134.5	766.5	96	"Alive"
"18"	31	130	770	106	"Alive"
"19"	32	127.5	767.5	131	"Alive"
"20"	33	131.5	768	104	"Alive"
"21"	34	132	770.5	108	"Alive"
"22"	35	129	773.5	103	"Alive"
"23"	36	122	771	97	"Alive"
"24"	37	122	773.5	105	"Alive"
"25"	38	121	773.5	103	"Alive"
"26"	39	114.5	785.5	107	"Alive"
