"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1104	906	137	"Alive"
"2"	22	1099	907	109	"Alive"
"3"	23	1091.5	902.5	94	"Alive"
"4"	24	1091	895	101	"Alive"
"5"	25	1093	888	87	"Alive"
"6"	26	1092	886.5	159	"Alive"
"7"	27	1096	886	128	"Alive"
"8"	28	1104.5	894.5	118	"Alive"
"9"	29	1107.5	912	117	"Alive"
"10"	30	1108.5	904	83	"Alive"
"11"	31	1118	896.5	101	"Alive"
"12"	32	1115.5	899.5	148	"Alive"
"13"	33	1112.5	897	93	"Alive"
"14"	34	1106.5	891	107	"Alive"
"15"	35	1101.5	887	106	"Alive"
"16"	36	1101.5	889.5	94	"Alive"
"17"	37	1108.5	878	87	"Alive"
"18"	38	1107	878	79	"Alive"
"19"	39	1105.5	878.5	93	"Alive"
