"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	189	226	120	"Alive"
"2"	22	189.5	221	155	"Alive"
"3"	23	190	208.5	172	"Alive"
"4"	24	178	227.5	148	"Alive"
"5"	25	194.5	228.5	108	"Alive"
"6"	26	187	225	116	"Alive"
"7"	27	185.5	224.5	133	"Alive"
"8"	28	188	231	134	"Alive"
"9"	29	185.5	232	146	"Alive"
"10"	30	162	231	102	"Alive"
"11"	31	164	230	128	"Alive"
"12"	32	166	230	129	"Alive"
"13"	33	159.5	233.5	107	"Alive"
"14"	34	152	242.5	113	"Alive"
"15"	35	150	242.5	118	"Alive"
"16"	36	150.5	251	117	"Alive"
"17"	37	148	253.5	104	"Alive"
"18"	38	149	256.5	131	"Alive"
"19"	39	149.5	259	117	"Alive"
