"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1208	129	97	"Alive"
"2"	18	1224	135.5	144	"Alive"
"3"	19	1235	125.5	169	"Alive"
"4"	20	1235.5	117.5	144	"Alive"
"5"	21	1224.5	135.5	105	"Alive"
"6"	22	1225	128	126	"Alive"
"7"	23	1224.5	144	96	"Alive"
"8"	24	1228.5	146	89	"Alive"
"9"	25	1231.5	147.5	196	"Alive"
"10"	26	1239	152	91	"Alive"
"11"	27	1239.5	157	117	"Alive"
"12"	28	1241	166.5	101	"Alive"
"13"	29	1240.5	164	116	"Alive"
"14"	30	1236	163.5	94	"Alive"
"15"	31	1230	169.5	92	"Alive"
"16"	32	1225.5	170	98	"Alive"
"17"	33	1223.5	173	133	"Alive"
"18"	34	1221	174	89	"Alive"
"19"	35	1220.5	175	97	"Alive"
"20"	36	1218.5	175.5	114	"Alive"
"21"	37	1216	172	106	"Alive"
"22"	38	1216.5	171.5	103	"Alive"
"23"	39	1214.5	170	109	"Alive"
