"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	866	100	148	"Alive"
"2"	12	857	84.5	165	"Alive"
"3"	13	844	94	184	"Alive"
"4"	14	834.5	98.5	190	"Alive"
"5"	15	823	104	206	"Alive"
"6"	16	812.5	111.5	226	"Alive"
"7"	17	804.5	105.5	168	"Alive"
"8"	18	819.5	128.5	140	"Alive"
"9"	19	805	137	167	"Alive"
"10"	20	798	137.5	131	"Alive"
"11"	21	794	144.5	161	"Alive"
"12"	22	789.5	144.5	169	"Alive"
"13"	23	773.5	144.5	110	"Alive"
"14"	24	781.5	147.5	120	"Alive"
"15"	25	783.5	153.5	131	"Alive"
"16"	26	780	150	131	"Alive"
"17"	27	781.5	153	140	"Alive"
"18"	28	772.5	157.5	141	"Alive"
"19"	29	757.5	150	105	"Alive"
"20"	30	749	164	128	"Alive"
"21"	31	747	162	136	"Alive"
"22"	32	749	161.5	102	"Alive"
"23"	33	749.5	153	97	"Alive"
"24"	34	754	155	97	"Alive"
"25"	35	741.5	149	100	"Alive"
"26"	36	743	149.5	103	"Alive"
"27"	37	741.5	151.5	114	"Alive"
"28"	38	741.5	149.5	106	"Alive"
"29"	39	742.5	151	98	"Alive"
