"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1027.5	379.5	115	"Alive"
"2"	26	1010	383	97	"Alive"
"3"	27	1017	375.5	118	"Alive"
"4"	28	1000	378	132	"Alive"
"5"	29	997.5	370	135	"Alive"
"6"	30	996	366.5	124	"Alive"
"7"	31	986	387.5	88	"Alive"
"8"	32	988	385.5	88	"Alive"
"9"	33	1004.5	373	155	"Alive"
"10"	34	1013	372.5	148	"Alive"
"11"	35	1011.5	372.5	116	"Alive"
"12"	36	1020	355	83	"Alive"
"13"	37	1019	355.5	79	"Alive"
"14"	38	1016	361.5	100	"Alive"
"15"	39	1018	359.5	90	"Alive"
