"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	963	804	169	"Alive"
"2"	15	976.5	812	136	"Alive"
"3"	16	973	810	99	"Alive"
"4"	17	976	806	90	"Alive"
"5"	18	977	800	155	"Alive"
"6"	19	980	792.5	158	"Alive"
"7"	20	981	789	132	"Alive"
"8"	21	982.5	776	154	"Alive"
"9"	22	980	778.5	309	"Alive"
"10"	23	975.5	784.5	179	"Alive"
"11"	24	971	787	173	"Alive"
"12"	25	954.5	777.5	117	"Alive"
"13"	26	950.5	766	149	"Alive"
"14"	27	948	769.5	206	"Alive"
"15"	28	973	772.5	195	"Alive"
"16"	29	966.5	770	410	"Alive"
"17"	30	967.5	767	188	"Alive"
"18"	31	963	768.5	138	"Alive"
"19"	32	958	759	135	"Alive"
"20"	33	959	771.5	205	"Alive"
"21"	34	957.5	772	103	"Alive"
"22"	35	959.5	774.5	310	"Alive"
"23"	36	954.5	769.5	87	"Alive"
"24"	37	955	771	153	"Alive"
"25"	38	955	769.5	125	"Alive"
"26"	39	955	767	110	"Alive"
