"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1087.5	1016.5	181	"Alive"
"2"	18	1101.5	1044.5	108	"Alive"
"3"	19	1101.5	1020.5	164	"Alive"
"4"	20	1094	1029	101	"Alive"
"5"	21	1093	1031	112	"Alive"
"6"	22	1086.5	1030	74	"Alive"
"7"	23	1106.5	1035.5	116	"Alive"
"8"	24	1106.5	1039	90	"Alive"
"9"	25	1107.5	1040	143	"Alive"
"10"	26	1105.5	1035	114	"Alive"
"11"	27	1094	1020.5	88	"Alive"
"12"	28	1089	1017	142	"Alive"
"13"	29	1086.5	1017.5	156	"Alive"
"14"	30	1083.5	1022	65	"Alive"
"15"	31	1087.5	1027.5	170	"Alive"
"16"	32	1081.5	1027.5	107	"Alive"
"17"	33	1083.5	1017	198	"Alive"
"18"	34	1080	1014	193	"Alive"
"19"	35	1077.5	1022.5	229	"Alive"
"20"	36	1073.5	1001	91	"Alive"
"21"	37	1058	998	97	"Alive"
"22"	38	1068.5	1010	125	"Alive"
"23"	39	1069.5	1010.5	90	"Alive"
