"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	273	895	184	"Alive"
"2"	25	283	897.5	208	"Alive"
"3"	26	289	896.5	115	"Alive"
"4"	27	276.5	907.5	288	"Alive"
"5"	28	267.5	903	99	"Alive"
"6"	29	254	895.5	88	"Alive"
"7"	30	261.5	899	312	"Alive"
"8"	31	261	893.5	243	"Alive"
"9"	32	264.5	890	128	"Dead"
"10"	33	281	888.5	115	"Alive"
"11"	34	275.5	893.5	156	"Alive"
"12"	35	294	904.5	135	"Alive"
"13"	36	299	907	222	"Alive"
"14"	37	300.5	906	197	"Alive"
"15"	38	308	902.5	225	"Alive"
"16"	39	310	905	109	"Alive"
