"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	745	227	185	"Alive"
"2"	11	729.5	238.5	213	"Alive"
"3"	12	731	255.5	228	"Alive"
"4"	13	756.5	259	224	"Alive"
"5"	14	798.5	244	198	"Alive"
"6"	15	780.5	242.5	154	"Alive"
"7"	16	764.5	266	199	"Alive"
"8"	17	751.5	237.5	172	"Alive"
"9"	18	745.5	235.5	154	"Alive"
"10"	19	746.5	233	119	"Alive"
"11"	20	743	236.5	123	"Alive"
"12"	21	745	229.5	171	"Alive"
"13"	22	747	241.5	167	"Alive"
"14"	23	745.5	253.5	158	"Alive"
"15"	24	740.5	228.5	156	"Alive"
"16"	25	745	231.5	135	"Alive"
"17"	26	747	222	88	"Alive"
"18"	27	750	221.5	106	"Alive"
"19"	28	747.5	226.5	281	"Dead"
"20"	29	742	232.5	93	"Dead"
"21"	30	733	247	116	"Alive"
"22"	31	732	242	102	"Alive"
"23"	32	731.5	243	117	"Alive"
"24"	33	728.5	241.5	108	"Alive"
"25"	34	729.5	245	111	"Alive"
"26"	35	733.5	244	102	"Alive"
"27"	36	733	239	122	"Alive"
"28"	37	734	239.5	113	"Alive"
"29"	38	733	237	122	"Alive"
"30"	39	735	238	126	"Alive"
