"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	953	628	106	"Alive"
"2"	18	939.5	625.5	122	"Alive"
"3"	19	936.5	617	144	"Alive"
"4"	20	928	635	214	"Alive"
"5"	21	927	631	192	"Alive"
"6"	22	931.5	627	220	"Alive"
"7"	23	925	617	158	"Alive"
"8"	24	933.5	636.5	126	"Alive"
"9"	25	928	637	165	"Alive"
"10"	26	926	632.5	152	"Alive"
"11"	27	923.5	638.5	183	"Alive"
"12"	28	930.5	637	164	"Alive"
"13"	29	936	637	332	"Alive"
"14"	30	931.5	639.5	95	"Alive"
"15"	31	930	641.5	94	"Alive"
"16"	32	929	642.5	97	"Alive"
"17"	33	927.5	628	127	"Alive"
"18"	34	924.5	624.5	142	"Alive"
"19"	35	919.5	629	138	"Alive"
"20"	36	921.5	646	144	"Alive"
"21"	37	918.5	643.5	156	"Alive"
"22"	38	914.5	645	195	"Alive"
"23"	39	912.5	648.5	141	"Alive"
