"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	600.5	90	115	"Alive"
"2"	23	603.5	94.5	166	"Alive"
"3"	24	602	103	123	"Alive"
"4"	25	604.5	104	111	"Alive"
"5"	26	592	99.5	126	"Alive"
"6"	27	597	117	99	"Alive"
"7"	28	609.5	118.5	74	"Alive"
"8"	29	614.5	118	98	"Alive"
"9"	30	616	109.5	81	"Alive"
"10"	31	618.5	111	98	"Alive"
"11"	32	618.5	106.5	104	"Alive"
"12"	33	616	113.5	97	"Alive"
"13"	34	622	97.5	95	"Alive"
"14"	35	611	103.5	112	"Alive"
"15"	36	615	93.5	96	"Alive"
"16"	37	621	95	110	"Alive"
"17"	38	619.5	95.5	108	"Alive"
"18"	39	618.5	96.5	100	"Alive"
