"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	429.5	841.5	178	"Alive"
"2"	26	445.5	845	103	"Alive"
"3"	27	444.5	856	86	"Alive"
"4"	28	445	855	86	"Alive"
"5"	29	434	838.5	118	"Alive"
"6"	30	427.5	837.5	143	"Alive"
"7"	31	426.5	844	318	"Alive"
"8"	32	424.5	849	172	"Alive"
"9"	33	407	848	118	"Alive"
"10"	34	409	846.5	131	"Alive"
"11"	35	407	846.5	126	"Alive"
"12"	36	402.5	846.5	110	"Alive"
"13"	37	403	845.5	117	"Alive"
"14"	38	401	848.5	108	"Alive"
"15"	39	403.5	847.5	89	"Alive"
