"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	837	860	168	"Alive"
"2"	18	815.5	869	186	"Alive"
"3"	19	812.5	875	185	"Alive"
"4"	20	823.5	876	245	"Alive"
"5"	21	830.5	891	185	"Alive"
"6"	22	829.5	879	114	"Alive"
"7"	23	819	874.5	144	"Alive"
"8"	24	815.5	875	181	"Alive"
"9"	25	813.5	875	161	"Alive"
"10"	26	815	875	149	"Alive"
"11"	27	814.5	877	220	"Alive"
"12"	28	796	884.5	164	"Alive"
"13"	29	795.5	888.5	173	"Alive"
"14"	30	797	889.5	203	"Alive"
"15"	31	794	886	113	"Alive"
"16"	32	795.5	888	93	"Alive"
"17"	33	790.5	889.5	106	"Alive"
"18"	34	789	884	85	"Alive"
"19"	35	787	886	99	"Alive"
"20"	36	785	887	82	"Alive"
"21"	37	790.5	885	106	"Alive"
"22"	38	788	886.5	102	"Alive"
"23"	39	780.5	883.5	254	"Alive"
