"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1035.5	19.5	241	"Alive"
"2"	17	1037.5	26	200	"Alive"
"3"	18	1041	40	102	"Alive"
"4"	19	1032	31	118	"Alive"
"5"	20	1038	45	92	"Alive"
"6"	21	1046.5	42	154	"Alive"
"7"	22	1061	39.5	125	"Dead"
"8"	23	1060	33.5	101	"Dead"
"9"	24	1074.5	40	143	"Dead"
"10"	25	1071.5	48	151	"Dead"
"11"	26	1074	44.5	119	"Dead"
"12"	27	1074	45	246	"Dead"
"13"	28	1070	51	329	"Dead"
"14"	29	1063	65.5	389	"Dead"
"15"	30	1071.5	64	344	"Dead"
"16"	31	1067	64.5	394	"Dead"
"17"	32	1064	78	110	"Dead"
"18"	33	1065	71	261	"Dead"
"19"	34	1067	74.5	426	"Dead"
"20"	35	1067.5	75.5	198	"Dead"
"21"	36	1065	83	92	"Dead"
"22"	37	1065	71	151	"Alive"
"23"	38	1059	78	72	"Dead"
"24"	39	1057	65	122	"Dead"
