"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	227.5	982.5	109	"Alive"
"2"	21	228	1004	150	"Alive"
"3"	22	233	1016.5	126	"Alive"
"4"	23	238	1029	93	"Alive"
"5"	24	241.5	1012.5	116	"Alive"
"6"	25	227	1006.5	101	"Alive"
"7"	26	222.5	1007.5	110	"Alive"
"8"	27	228	997.5	478	"Alive"
"9"	28	226.5	1004.5	97	"Alive"
"10"	29	222	1009	246	"Dead"
"11"	30	227	998.5	111	"Alive"
"12"	31	225	1016.5	125	"Alive"
"13"	32	224.5	1017	146	"Alive"
"14"	33	213.5	1014	112	"Alive"
"15"	34	223	1010.5	105	"Alive"
"16"	35	225	1022	111	"Alive"
"17"	36	231	1029	107	"Alive"
"18"	37	227.5	1034.5	125	"Alive"
"19"	38	228	1034	120	"Alive"
"20"	39	230	1025	96	"Alive"
