"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	731	778.5	90	"Alive"
"2"	25	727	768	105	"Alive"
"3"	26	722.5	763	137	"Alive"
"4"	27	726	761	133	"Alive"
"5"	28	727	754	131	"Alive"
"6"	29	727.5	753	164	"Alive"
"7"	30	722.5	758.5	113	"Alive"
"8"	31	726	757.5	170	"Alive"
"9"	32	722	757	151	"Alive"
"10"	33	709.5	750	133	"Alive"
"11"	34	712.5	748	61	"Alive"
"12"	35	712.5	750	86	"Alive"
"13"	36	697.5	754.5	96	"Alive"
"14"	37	700	748.5	71	"Alive"
"15"	38	709.5	749.5	79	"Alive"
"16"	39	712.5	750	87	"Alive"
