"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1056.5	225	108	"Alive"
"2"	23	1063.5	225	104	"Alive"
"3"	24	1061.5	230	127	"Alive"
"4"	25	1059	220	149	"Alive"
"5"	26	1056.5	218.5	117	"Dead"
"6"	27	1073.5	226	124	"Alive"
"7"	28	1069.5	227.5	110	"Alive"
"8"	29	1070.5	222	113	"Alive"
"9"	30	1057	211	125	"Dead"
"10"	31	1047.5	210	245	"Alive"
"11"	32	1055.5	220.5	105	"Alive"
"12"	33	1047	220.5	178	"Dead"
"13"	34	1052.5	219	141	"Dead"
"14"	35	1054	211.5	126	"Dead"
"15"	36	1052.5	209	118	"Dead"
"16"	37	1050	204.5	170	"Dead"
"17"	38	1050	206.5	164	"Alive"
"18"	39	1050.5	201	151	"Alive"
