"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	887	580.5	180	"Alive"
"2"	9	885	593.5	193	"Alive"
"3"	10	879	602.5	219	"Alive"
"4"	11	902	578	193	"Alive"
"5"	12	905.5	565.5	184	"Alive"
"6"	13	887	559.5	166	"Alive"
"7"	14	887.5	576	153	"Alive"
"8"	15	901.5	602	165	"Alive"
"9"	16	911	578	147	"Alive"
"10"	17	912	569	179	"Alive"
"11"	18	891.5	585.5	167	"Alive"
"12"	19	906.5	585.5	157	"Alive"
"13"	20	899.5	571.5	101	"Alive"
"14"	21	910.5	578.5	142	"Alive"
"15"	22	900	581.5	114	"Alive"
"16"	23	919	581.5	237	"Alive"
"17"	24	929.5	576.5	99	"Alive"
"18"	25	926	599	104	"Alive"
"19"	26	910.5	592.5	104	"Alive"
"20"	27	905.5	594	97	"Alive"
"21"	28	902	596	100	"Alive"
"22"	29	902	600.5	95	"Alive"
"23"	30	899	602.5	84	"Alive"
"24"	31	900	606.5	110	"Alive"
"25"	32	894.5	609.5	129	"Alive"
"26"	33	900	606.5	104	"Alive"
"27"	34	902	615.5	116	"Alive"
"28"	35	893.5	606	89	"Alive"
"29"	36	887.5	597.5	99	"Alive"
"30"	37	885.5	599	103	"Alive"
"31"	38	878.5	598.5	90	"Alive"
"32"	39	880	582.5	136	"Alive"
