"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	986	243.5	168	"Alive"
"2"	16	984.5	239.5	253	"Alive"
"3"	17	995.5	235.5	197	"Alive"
"4"	18	991.5	246	159	"Alive"
"5"	19	985	233.5	162	"Alive"
"6"	20	989.5	245.5	234	"Alive"
"7"	21	990.5	233.5	144	"Alive"
"8"	22	992.5	228	241	"Alive"
"9"	23	984.5	232.5	103	"Alive"
"10"	24	977	230.5	123	"Alive"
"11"	25	968	223	116	"Alive"
"12"	26	969.5	223.5	121	"Alive"
"13"	27	968	229	136	"Alive"
"14"	28	975	230	102	"Alive"
"15"	29	977	228	129	"Alive"
"16"	30	971.5	231.5	98	"Alive"
"17"	31	971	228	107	"Alive"
"18"	32	966	245.5	87	"Alive"
"19"	33	965	246.5	90	"Alive"
"20"	34	954.5	245	113	"Alive"
"21"	35	946	244.5	110	"Alive"
"22"	36	953.5	250	110	"Alive"
"23"	37	950	246	104	"Alive"
"24"	38	949.5	243.5	115	"Alive"
"25"	39	943.5	243	126	"Alive"
